-0.0792647 0.000542205 0.147465 0.000383397
-0.0789441 0.000529958 0.145724 0.000374737
-0.0787501 0.000521586 0.143753 0.000368817
-0.0795658 0.000508141 0.140622 0.00035931
-0.081372 0.000502444 0.138987 0.000355281
-0.0881497 0.00050083 0.136631 0.00035414
-0.0929913 0.000491857 0.135529 0.000347795
-0.0974049 0.000511399 0.140367 0.000361614
-0.0967823 0.000524426 0.143324 0.000370825
-0.0967823 0.000524426 0.143324 0.000370825
-0.0967823 0.000524426 0.143324 0.000370825
-0.0974049 0.000511399 0.140367 0.000361614
-0.0929913 0.000491857 0.135529 0.000347795
-0.0881497 0.00050083 0.136631 0.00035414
-0.081372 0.000502444 0.138987 0.000355281
-0.0795658 0.000508141 0.140622 0.00035931
-0.0787501 0.000521586 0.143753 0.000368817
-0.0789441 0.000529958 0.145724 0.000374737
-0.0792647 0.000542205 0.147465 0.000383397
-0.0792092 0.000542209 0.147421 0.0003834
-0.0789217 0.000529959 0.14571 0.000374738
-0.0787152 0.000521527 0.143711 0.000368775
-0.079541 0.000508193 0.140617 0.000359347
-0.0813586 0.000502457 0.138984 0.00035529
-0.0881319 0.000500819 0.136617 0.000354133
-0.0929619 0.000491764 0.135493 0.00034773
-0.0973801 0.000511385 0.140351 0.000361604
-0.0967737 0.000524396 0.143301 0.000370804
